item	gloss	aspect	frequency	rel_freq	flexibility	flexibility_broad	definite	ger	inf	mod	pred	precxn	ref	mod_rel	pred_rel	ref_rel	pred_rel_broad	ref_rel_broad	dispersion	dispersion_ref	dispersion_pred	dispersion_mod	dispersion_ref_broad	dispersion_pred_broad	dispersion_norm	dispersion_ref_norm	dispersion_pred_norm	dispersion_mod_norm
y̓imqimy̓uːƛ	in.trouble	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.8856084150131485	1	0.8856084150131485	1	1	1	0.8923280741900518	1	0.8923280741900518	1
y̓imqƛ	dislike	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
y̓imy̓aːx	chant	DUR	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8870427922543629	1	0.8870427922543629	1	1	1	0.8937733349391787	1	0.8937733349391787	1
y̓ukʷi·q	youngest.sibling-precisely	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9158498685154195	0.9158498685154195	1	1	1	1	0.9227989883174755	0.9227989883174755	1	1
y̓umwa·	reject	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.977049964140569	1	0.977049964140569	1	1	1	0.9844634469468867	1	0.9844634469468867	1
y̓umḥ	ashamed-DUR-should	DUR	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.9548171169017451	1	0.9548171169017451	1	1	1	0.9620619053354209	1	0.9620619053354209	1
y̓uːkʷiːqsu	younger.brother-real	NULL	1	0.11953143676786995	0	NaN	1	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9765718383934975	0.9765718383934975	1	1	1	1	0.9839816933638444	0.9839816933638444	1	1
y̓uːqʷaː	also	NULL	43	5.1398517810184075	0	NaN	0	0	0	0	43	0	0	0	5.1398517810184075	0	0	0	0.4102680283984455	1	0.4102680283984455	1	1	1	0.4133809858582916	1	0.4133809858582916	1
č	island	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8856084150131485	1	0.8856084150131485	1	1	1	0.8923280741900518	1	0.8923280741900518	1
ča	island-out.to.sea	NULL	3	0.35859431030360983	0.579380164285695	NaN	1	0	0	0	1	0	2	0	0.11953143676786995	0.2390628735357399	0	0	0.7534066459478842	0.8856084150131485	0.867798230934736	1	1	1	0.7591232084788629	0.8923280741900518	0.8743827532217272	1
čakup	husband	NULL	18	2.151565861821659	0	NaN	11	0	0	0	0	0	18	0	0	2.151565861821659	0	0	0.7209472202300314	0.7209472202300314	1	1	1	1	0.7264174930078818	0.7264174930078818	1	1
čam	comfortable-in.chair	MOM	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.9684437006932822	1	0.9684437006932822	1	1	1	0.9757918824521257	1	0.9757918824521257	1
čama	proper-up.in.the.air-going.along	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8911068611044705	1	0.8911068611044705	1	1	1	0.897868240395038	1	0.897868240395038	1
čamaqƛ	take.time-happened	TEL	6	0.7171886206072197	0	NaN	0	0	0	0	6	0	0	0	0.7171886206072197	0	0	0	0.8911068611044705	1	0.8911068611044705	1	1	1	0.897868240395038	1	0.897868240395038	1
čamas	sweet	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8856084150131485	1	0.8856084150131485	1	1	1	0.8923280741900518	1	0.8923280741900518	1
čamaːs	smooth	TEL	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.8911068611044705	1	0.8911068611044705	1	1	1	0.897868240395038	1	0.897868240395038	1
čamiḥta	proper-happened	NULL	8	0.9562514941429596	0.8194483718728036	0	1	0	0	1	5	0	2	0.11953143676786995	0.5976571838393497	0.2390628735357399	0	0	0.4893915849868515	0.7548410231890988	0.6143915849868515	0.9203920631125987	1	1	0.4931049018427074	0.76056846922799	0.619053354209322	0.9273756473563773
čamniḥta	proper	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
čapxʷ	man-having	MOM	9	1.0757829309108295	0.48215936096968104	NaN	7	0	0	0	2	0	7	0	0.2390628735357399	0.8367200573750897	0	0	0.8458575716524558	0.9661726033946929	0.8778388716232369	1	1	1	0.8522756165776761	0.9735035529326751	0.8844995784656149	1
čaq	shove-sinkn.into.water	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
čaxt	happy	GRAD	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9674874491991394	1	0.9674874491991394	1	1	1	0.9748283752860413	1	0.9748283752860413	1
čačam	proper	DUR	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.7781496533588335	1	0.7781496533588335	1	1	1	0.7840539564013008	1	0.7840539564013008	1
čačim	proper	DUR	14	1.6734401147501794	0.2342215203652865	NaN	0	0	0	0	13	0	1	0	1.5539086779823092	0.11953143676786995	0	0	0.694887469690243	0.9896007650011953	0.6997921991945422	1	1	1	0.7001600110115106	0.9971094785017464	0.7051019557342575	1
čačum	proper-in.the.house	DUR	2	0.2390628735357399	0.6309297535714575	0	0	0	0	1	1	0	0	0.11953143676786995	0.11953143676786995	0	0	0	0.9661726033946929	1	0.9661726033946929	0.9661726033946929	1	1	0.9735035529326751	1	0.9735035529326751	0.9735035529326751
čašk	quickly	DUR	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
čaʔak	island	NULL	2	0.2390628735357399	0.6309297535714575	NaN	1	0	0	0	1	0	1	0	0.11953143676786995	0.11953143676786995	0	0	0.7548410231890988	0.8870427922543629	0.867798230934736	1	1	1	0.76056846922799	0.8937733349391787	0.8743827532217272	1
čaː	lets.see	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	3	0	0	0	0.35859431030360983	0	0	0	0.9464499163279944	1	0.9464499163279944	1	1	1	0.9536312176321813	1	0.9536312176321813	1
čaːkupiːḥ	men	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	0	0	3	0	0	0.35859431030360983	0	0	0.7749223045661009	0.7749223045661009	1	1	1	1	0.7808021197157654	0.7808021197157654	1	1
čaːmat̓a	chief	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9158498685154195	0.9158498685154195	1	1	1	1	0.9227989883174755	0.9227989883174755	1	1
čaːnaːt	for.a.while	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9158498685154195	1	0.9158498685154195	1	1	1	0.9227989883174755	1	0.9227989883174755	1
čaːnaːƛ	at.first	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9158498685154195	1	0.9158498685154195	1	1	1	0.9227989883174755	1	0.9227989883174755	1
čaːni	for.a.while	TEL	12	1.4343772412144393	0	NaN	0	0	0	0	12	0	0	0	1.4343772412144393	0	0	0	0.5345047414136584	1	0.5345047414136584	1	1	1	0.538560359709342	1	0.538560359709342	1
čaːniː	at.first	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9158498685154195	1	0.9158498685154195	1	1	1	0.9227989883174755	1	0.9227989883174755	1
čaːyixʷ	stand.on.one.leg-erect-on.the.floor	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9566100884532631	1	0.9566100884532631	1	1	1	0.9638684812718294	1	0.9638684812718294	1
čims	bear	NULL	5	0.5976571838393497	0	NaN	0	0	0	0	0	0	5	0	0	0.5976571838393497	0	0	0.639851781018408	0.639851781018408	1	1	1	1	0.6447067325063232	0.6447067325063232	1	1
čimt̓a	agile	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	3	0	0	0	0.35859431030360983	0	0	0	0.8074348553669616	1	0.8074348553669616	1	1	1	0.8135613633626401	1	0.8135613633626401	1
čimʔiɬ	bed	NULL	3	0.35859431030360983	0	NaN	3	0	0	0	0	0	3	0	0	0.35859431030360983	0	0	0.9660530719579249	0.9660530719579249	1	1	1	1	0.9733831145369144	0.9733831145369144	1	1
čit	sawing	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	3	0	0	0	0.35859431030360983	0	0	0	0.8911068611044705	1	0.8911068611044705	1	1	1	0.897868240395038	1	0.897868240395038	1
čičiči	teeth	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	0	0	3	0	0	0.35859431030360983	0	0	0.833851302892661	0.833851302892661	1	1	1	1	0.8401782488257259	0.8401782488257259	1	1
čiː	pull-on.the.body	NULL	6	0.7171886206072197	0	NaN	0	0	0	0	6	0	0	0	0.7171886206072197	0	0	0	0.7681090126703324	1	0.7681090126703324	1	1	1	0.7739371311574131	1	0.7739371311574131	1
čiːc	go.fishing-thing.for-thing	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9896007650011953	0.9896007650011953	1	1	1	1	0.9971094785017464	0.9971094785017464	1	1
čiːnu·k	speak.Chinook-REP-done	TEL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8856084150131485	1	0.8856084150131485	1	1	1	0.8923280741900518	1	0.8923280741900518	1
čiːqƛis	NAME-people.from	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	2	0	0	0.2390628735357399	0	0	0.9203920631125987	0.9203920631125987	1	1	1	1	0.9273756473563773	0.9273756473563773	1	1
čiːqƛisʔatḥ	Checleset	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	2	0	0	0.2390628735357399	0	0	0.8870427922543629	0.8870427922543629	1	1	1	1	0.8937733349391787	0.8937733349391787	1	1
čiːʔuk	drag-on.the.beach	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8911068611044705	1	0.8911068611044705	1	1	1	0.897868240395038	1	0.897868240395038	1
čiːʔukʷ	dragging-on.the.beach	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8911068611044705	1	0.8911068611044705	1	1	1	0.897868240395038	1	0.897868240395038	1
čukʷaː	come.here	NULL	6	0.7171886206072197	0	NaN	0	0	0	0	6	0	0	0	0.7171886206072197	0	0	0	0.8768826201290939	1	0.8768826201290939	1	1	1	0.8835360712995303	1	0.8835360712995303	1
čums	bear	NULL	8	0.9562514941429596	0	NaN	0	0	0	0	0	0	6	0	0	0.7171886206072197	0	0	0.9751374611522832	0.9751374611522832	1	1	1	1	0.9825364326147177	0.9825364326147177	1	1
čuu	now.then	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9907960793688739	1	0.9907960793688739	1	1	1	0.9983138624593519	1	0.9983138624593519	1
čuuː	OK	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0.9674874491991394	1	1	1	1	1	0.9748283752860413	1	1	1
čuː	now.then	NULL	87	10.399234998804685	0	NaN	0	0	0	0	73	0	0	0	8.725794884054507	0	0	0	0.2930306302741529	1	0.3432893741464963	1	1	1	0.2952540350323453	1	0.34589412310123907	1
čuːwin	NAME	NULL	5	0.5976571838393497	0	NaN	0	0	0	0	0	0	2	0	0	0.2390628735357399	0	0	0.8856084150131485	0.8856084150131485	1	1	1	1	0.8923280741900518	0.8923280741900518	1	1
č̓a	water-go.for	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8870427922543629	1	0.8870427922543629	1	1	1	0.8937733349391787	1	0.8937733349391787	1
č̓am	bowl-in.front	TEL	4	0.4781257470714798	0	NaN	0	0	0	0	4	0	0	0	0.4781257470714798	0	0	0	0.8444896007650011	1	0.8444896007650011	1	1	1	0.8508972660484162	1	0.8508972660484162	1
č̓aniː	unable.to.see	MOM	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.9203920631125987	1	0.9203920631125987	1	1	1	0.9273756473563773	1	0.9273756473563773	1
č̓an̓iː	not.seeing	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	3	0	0	0	0.35859431030360983	0	0	0	0.8244083193879991	1	0.8244083193879991	1	1	1	0.8306636155606408	1	0.8306636155606408	1
č̓ap	canoe-travel.in	TEL	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.8870427922543629	1	0.8870427922543629	1	1	1	0.8937733349391787	1	0.8937733349391787	1
č̓apac	canoe	NULL	52	6.215634711929237	0.5216188850628638	NaN	9	0	0	0	13	0	37	0	1.5539086779823092	4.422663160411188	0	0	0.592783979109583	0.5771914635170673	0.8141837841813937	1	1	1	0.5972817980526041	0.5815709723935668	0.8203615004771215	1
č̓aty̓a	racoon	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9158498685154195	0.9158498685154195	1	1	1	1	0.9227989883174755	0.9227989883174755	1	1
č̓axʷac	pail	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	2	0	0	0.2390628735357399	0	0	0.9819507530480516	0.9819507530480516	1	1	1	1	0.98940142117307	0.98940142117307	1	1
č̓aɬč̓a	fingernail	NULL	4	0.4781257470714798	0	NaN	0	0	0	0	0	0	3	0	0	0.35859431030360983	0	0	0.9158498685154195	0.9158498685154195	1	1	1	1	0.9227989883174755	0.9227989883174755	1	1
č̓aʔak	water	NULL	4	0.4781257470714798	0	NaN	1	0	0	0	0	0	4	0	0	0.4781257470714798	0	0	0.7586660291656706	0.7586660291656706	1	1	1	1	0.7644224978923281	0.7644224978923281	1	1
č̓aʔuš	raw-eat	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8870427922543629	1	0.8870427922543629	1	1	1	0.8937733349391787	1	0.8937733349391787	1
č̓aːp	ride	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.8911068611044705	0.8911068611044705	1	1	1	1	0.897868240395038	0.897868240395038	1	1
č̓aːsta	mink	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	2	0	0	0.2390628735357399	0	0	0.867798230934736	0.867798230934736	1	1	1	1	0.8743827532217272	0.8743827532217272	1	1
č̓aːstimc	mink	NULL	31	3.7054745398039683	0.13653126326509574	NaN	0	0	0	0	1	0	28	0	0.11953143676786995	3.346880229500359	0	0	0.8032821019024778	0.8320839452204501	0.8856084150131485	1	1	1	0.8093771003873456	0.8383974811169801	0.8923280741900518	1
č̓aḥ	adze	REP	5	0.5976571838393497	0	NaN	0	0	0	0	3	0	0	0	0.35859431030360983	0	0	0	0.8911068611044705	1	0.8911068611044705	1	1	1	0.897868240395038	1	0.897868240395038	1
č̓aḥʷ	adze	MOM	8	0.9562514941429596	0	NaN	0	0	0	0	8	0	0	0	0.9562514941429596	0	0	0	0.8911068611044705	1	0.8911068611044705	1	1	1	0.897868240395038	1	0.897868240395038	1
č̓i	cut	MOM	4	0.4781257470714798	0	NaN	0	0	0	0	4	0	0	0	0.4781257470714798	0	0	0	0.7779105904852976	1	0.7779105904852976	1	1	1	0.7838130796097796	1	0.7838130796097796	1
č̓ikn̓a	wren	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	0	0	3	0	0	0.35859431030360983	0	0	0.977049964140569	0.977049964140569	1	1	1	1	0.9844634469468867	0.9844634469468867	1	1
č̓in̓uqƛ	unwilling	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9661726033946929	1	0.9661726033946929	1	1	1	0.9735035529326751	1	0.9735035529326751	1
č̓itapt	swamp.grass	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9896007650011953	0.9896007650011953	1	1	1	1	0.9971094785017464	0.9971094785017464	1	1
č̓itaːpi	Chetarpe	NULL	4	0.4781257470714798	0	NaN	0	0	0	0	0	0	4	0	0	0.4781257470714798	0	0	0.8856084150131485	0.8856084150131485	1	1	1	1	0.8923280741900518	0.8923280741900518	1	1
č̓itkʔis	easily.cut	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.8911068611044705	1	0.8911068611044705	1	1	1	0.897868240395038	1	0.897868240395038	1
č̓it̓uːɬ	sword	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	2	0	0	0.2390628735357399	0	0	0.8856084150131485	0.8856084150131485	1	1	1	1	0.8923280741900518	0.8923280741900518	1	1
č̓i·q	hurt-severally.doing	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
č̓ičmaq	burn.the.belongings	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9884054506335167	1	0.9884054506335167	1	1	1	0.9959050945441408	1	0.9959050945441408	1
č̓iːk	fast-on.the.foot	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8870427922543629	1	0.8870427922543629	1	1	1	0.8937733349391787	1	0.8937733349391787	1
č̓iːma	knife	NULL	8	0.9562514941429596	0	NaN	3	0	0	0	0	0	8	0	0	0.9562514941429596	0	0	0.9251733205833135	0.9251733205833135	1	1	1	1	0.9321931831868	0.9321931831868	1	1
č̓iːmaq	knife-make	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9566100884532631	1	0.9566100884532631	1	1	1	0.9638684812718294	1	0.9638684812718294	1
č̓iːnuːk	Chinook-belonging.to	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8856084150131485	1	0.8856084150131485	1	1	1	0.8923280741900518	1	0.8923280741900518	1
č̓iːq	attack-severally.doing	INCEP	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.8993545302414535	1	0.8993545302414535	1	1	1	0.9061784897025172	1	0.9061784897025172	1
č̓iːqƛis	NAME-people.from	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	0	0	3	0	0	0.35859431030360983	0	0	0.9203920631125987	0.9203920631125987	1	1	1	1	0.9273756473563773	0.9273756473563773	1	1
č̓iːt	digging.clams	CONT	5	0.5976571838393497	0.4554859150035953	NaN	1	0	0	0	4	0	1	0	0.4781257470714798	0.11953143676786995	0	0	0.8924217069089171	0.9765718383934975	0.892421706908917	1	1	1	0.8991930627484043	0.9839816933638444	0.8991930627484042	1
č̓iḥtaːp	NAME	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0.9158498685154195	1	1	1	1	1	0.9227989883174755	1	1	1
č̓u	move	INCEP	9	1.0757829309108295	0	NaN	0	0	0	0	9	0	0	0	1.0757829309108295	0	0	0	0.9203920631125987	1	0.9203920631125987	1	1	1	0.9273756473563773	1	0.9273756473563773	1
č̓up	tongue	NULL	1	0.11953143676786995	0	NaN	1	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.867798230934736	0.867798230934736	1	1	1	1	0.8743827532217272	0.8743827532217272	1	1
č̓uš	suspecting	CONT	4	0.4781257470714798	0	NaN	0	0	0	0	4	0	0	0	0.4781257470714798	0	0	0	0.8516614869710735	1	0.8516614869710735	1	1	1	0.8581235697940505	1	0.8581235697940505	1
č̓uḥ	extinguished	MOM	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.8436528807076262	1	0.8436528807076262	1	1	1	0.8500541972780924	1	0.8500541972780924	1
šaxʷ	flee-dispersed	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8856084150131485	1	0.8856084150131485	1	1	1	0.8923280741900518	1	0.8923280741900518	1
šic	crushed-dispersed	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8856084150131485	1	0.8856084150131485	1	1	1	0.8923280741900518	1	0.8923280741900518	1
šip	ship	NULL	2	0.2390628735357399	0	NaN	2	0	0	0	0	0	2	0	0	0.2390628735357399	0	0	0.8856084150131485	0.8856084150131485	1	1	1	1	0.8923280741900518	0.8923280741900518	1	1
šiƛ	move-go.inside	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	3	0	0	0	0.35859431030360983	0	0	0	0.8856084150131485	1	0.8856084150131485	1	1	1	0.8923280741900518	1	0.8923280741900518	1
šiːƛ	move	DUR	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.9566100884532631	1	0.9566100884532631	1	1	1	0.9638684812718294	1	0.9638684812718294	1
šiːƛuk	move	MOM	3	0.35859431030360983	0	NaN	0	0	0	0	3	0	0	0	0.35859431030360983	0	0	0	0.9331819268467607	1	0.9331819268467607	1	1	1	0.9402625557027581	1	0.9402625557027581	1
šuːkʷa·	white.sugar	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.8856084150131485	0.8856084150131485	1	1	1	1	0.8923280741900518	0.8923280741900518	1	1
ƛ	sticking.up-on.the.ground	CONT	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
ƛa	sticking.up-on.the.ground-thing	TEL	8	0.9562514941429596	0.5118595071429148	NaN	1	0	0	0	6	0	2	0	0.7171886206072197	0.2390628735357399	0	0	0.6530002390628736	0.9661726033946929	0.6530002390628735	1	1	1	0.6579549560399857	0.9735035529326751	0.6579549560399856	1
ƛapisum	racoon	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0.9158498685154195	1	1	1	1	1	0.9227989883174755	1	1	1
ƛaqmis	oil	NULL	5	0.5976571838393497	0	NaN	2	0	0	0	0	0	5	0	0	0.5976571838393497	0	0	0.842935692087019	0.842935692087019	1	1	1	1	0.849331566903529	0.849331566903529	1	1
ƛatw̓a	paddling.steadily	INCEP	4	0.4781257470714798	0	NaN	0	0	0	0	4	0	0	0	0.4781257470714798	0	0	0	0.7100167344011477	1	0.7100167344011477	1	1	1	0.7154040708177769	1	0.7154040708177769	1
ƛawa	near-reach	NULL	24	2.8687544824288786	0	NaN	0	0	0	0	24	0	0	0	2.8687544824288786	0	0	0	0.5906845166945575	1	0.5906845166945575	1	1	1	0.5951664057168093	1	0.5951664057168093	1
ƛawaː	near	NULL	5	0.5976571838393497	0	NaN	0	0	0	0	5	0	0	0	0.5976571838393497	0	0	0	0.7015300023906288	1	0.7015300023906288	1	1	1	0.7068529447187765	1	0.7068529447187765	1
ƛayami	add.more-attached.on	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9661726033946929	1	0.9661726033946929	1	1	1	0.9735035529326751	1	0.9735035529326751	1
ƛayuːkʷiƛ	added	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9203920631125987	1	0.9203920631125987	1	1	1	0.9273756473563773	1	0.9273756473563773	1
ƛaƛuː	others	NULL	3	0.35859431030360983	0	NaN	2	0	0	0	0	0	3	0	0	0.35859431030360983	0	0	0.8834568491513267	0.8834568491513267	1	1	1	1	0.8901601830663615	0.8901601830663615	1	1
ƛaʔu	another-family.groups-in.the.village	NULL	4	0.4781257470714798	0.5118595071429148	0	4	0	0	1	0	0	3	0.11953143676786995	0	0.35859431030360983	0	0	0.7448003825005978	0.8770021515658618	1	0.867798230934736	1	1	0.7504516439841022	0.8836565096952909	1	0.8743827532217272
ƛaʔuː	another	NULL	23	2.749223045661009	0.8440440051949547	0	3	0	0	2	10	0	11	0.2390628735357399	1.1953143676786995	1.3148458044465694	0	0	0.351069026806224	0.5054875795970705	0.523284723882381	0.7836480994501555	1	1	0.35373280480077923	0.509323026726375	0.5272552089606166	0.7895941226062869
ƛaʔuːkʷiʔatḥ	Clayoquot	NULL	11	1.3148458044465694	0.3175206571427802	NaN	3	0	0	0	1	0	8	0	0.11953143676786995	0.9562514941429596	0	0	0.6498924217069091	0.8424575663399475	0.9203920631125987	1	1	1	0.654823557750211	0.8488498133204867	0.9273756473563773	1
ƛaːc̓um	recently	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9769304327038011	1	0.9769304327038011	1	1	1	0.9843430085511261	1	0.9843430085511261	1
ƛaːmaksim	gunwale.stripping	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	2	0	0	0.2390628735357399	0	0	0.8911068611044705	0.8911068611044705	1	1	1	1	0.897868240395038	0.897868240395038	1	1
ƛaːmaksunup	put.gunwale.stripping	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8911068611044705	1	0.8911068611044705	1	1	1	0.897868240395038	1	0.897868240395038	1
ƛaːm̓aq	partly.finished.canoe	TEL	2	0.2390628735357399	0.6309297535714575	NaN	1	0	0	0	1	0	1	0	0.11953143676786995	0.11953143676786995	0	0	0.8911068611044705	0.8911068611044705	0.8911068611044705	1	1	1	0.897868240395038	0.897868240395038	0.897868240395038	1
ƛaːm̓aqak	partly.finished.canoe	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0.8911068611044705	1	1	1	1	1	0.897868240395038	1	1	1
ƛaːn̓uɬ	barnacle	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	2	0	0	0.2390628735357399	0	0	0.9894812335644274	0.9894812335644274	1	1	1	1	0.9969890401059858	0.9969890401059858	1	1
ƛaḥ	now	NULL	18	2.151565861821659	0.5378077893083496	NaN	0	0	0	0	13	0	5	0	1.5539086779823092	0.5976571838393497	0	0	0.5310117672058863	0.792254362897442	0.58163077658655	1	1	1	0.5350408821443388	0.7982656871010478	0.5860439692789448	1
ƛih	traveling.in.vessel	MOM	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.8856084150131485	1	0.8856084150131485	1	1	1	0.8923280741900518	1	0.8923280741900518	1
ƛimk	awake	MOM	5	0.5976571838393497	0	NaN	0	0	0	0	5	0	0	0	0.5976571838393497	0	0	0	0.7731293330145829	1	0.7731293330145829	1	1	1	0.7789955437793569	1	0.7789955437793569	1
ƛiča·	stern	NULL	10	1.1953143676786995	0	NaN	3	0	0	0	0	0	10	0	0	1.1953143676786995	0	0	0.8911068611044705	0.8911068611044705	1	1	1	1	0.897868240395038	0.897868240395038	1	1
